MK856593,A/Arkansas/21/2019,2019-03-05
CY250515,A/Arkansas/23/2017,2017-10-09
MN221701,A/Arkansas/23/2019,2019-04-01
CY250523,A/Arkansas/24/2017,2017-10-12
MN221709,A/Arkansas/24/2019,2019-04-01
CY250531,A/Arkansas/25/2017,2017-10-12
MN221717,A/Arkansas/26/2019,2019-04-04
CY250699,A/Arkansas/29/2017,2017-10-23
CY260130,A/Arkansas/34/2017,2017-11-06
CY261113,A/Arkansas/38/2017,2017-11-15
CY264131,A/Arkansas/43/2017,2017-12-03
CY193756,A/Arkansas/4503/2015,2015-01-16
MH081969,A/Arkansas/47/2017,2017-12-28
CY244153,A/Arkansas/6041/2017,2017-02-14
CY244154,A/Arkansas/6042/2017,2017-02-21
CY244202,A/Arkansas/6090/2017,2017-02-28
CY244205,A/Arkansas/6093/2017,2017-03-09
MH778968,A/Arkansas/6620/2018,2018-01-08
MK400715,A/Arkansas/7119/2018,2018-02-08
MK401368,A/Arkansas/7202/2018,2018-02-12
MK869083,A/Arkansas/8574/2019,2019-02-05
MN169126,A/Arkansas/9019/2019,2019-03-14
CY093295,A/Arkansas/WRAIR1251P/2009,2009-02-01
KY925762,A/Arvorezinha/LACENRS-2055/2013,2013-07-03
CY002954,A/Ashburton/280/2004,2004-10-12
CY114553,A/Astrakhan/RII65/2011,2011-12-06
KY694983,A/Asturias/26760/2016,2016-11-04
CY114293,A/Auckland/10/1997,1997-08-01
CY025018,A/Auckland/583/2000,2000-02-12
CY022501,A/Auckland/588/2000,2000-09-25
CY023002,A/Auckland/589/2000,2000-09-28
CY022517,A/Auckland/593/2000,2000-10-09
CY023026,A/Auckland/596/2000,2000-10-30
CY025042,A/Auckland/598/2000,2000-10-09
CY023034,A/Auckland/599/2000,2000-09-22
CY023042,A/Auckland/600/2000,2000-05-06
CY023050,A/Auckland/601/2000,2000-09-11
CY022525,A/Auckland/602/2001,2001-08-19
CY023058,A/Auckland/603/2001,2001-10-02
CY023066,A/Auckland/604/2001,2001-09-28
CY022181,A/Auckland/607/2001,2001-08-15
CY022549,A/Auckland/608/2002,2002-06-08
CY022557,A/Auckland/609/2002,2002-06-18
CY025050,A/Auckland/610/2002,2002-07-29
CY022189,A/Auckland/611/2002,2002-09-09
CY022205,A/Auckland/614/2002,2002-01-14
CY023074,A/Auckland/615/2002,2002-03-04
CY022573,A/Auckland/616/2005,2005-09-29
CY023082,A/Auckland/617/2005,2005-09-28
CY022597,A/Auckland/621/2005,2005-01-30
CY066511,A/Australia/18/2009,2009-07-21
CY061898,A/Australia/19/2009,2009-07-21
CY061890,A/Australia/2/2009,2009-07-16
CY080539,A/Australia/22/2009,2009-07-21
CY080547,A/Australia/30/2009,2009-07-23
CY080555,A/Australia/34/2009,2009-07-24
CY080531,A/Australia/46/2009,2009-07-27
CY080563,A/Australia/55/2009,2009-07-30
CY091181,A/Australia/NHRC0001/2003,2003-07-01
CY091421,A/Australia/NHRC0001/2005,2005-04-13
CY091293,A/Australia/NHRC0003/2003,2003-07-01
CY091405,A/Australia/NHRC0003/2005,2005-04-15
CY091189,A/Australia/NHRC0004/2003,2003-07-02
CY091397,A/Australia/NHRC0004/2005,2005-04-15
CY091389,A/Australia/NHRC0005/2005,2005-04-16
CY091285,A/Australia/NHRC0006/2003,2003-07-07
CY091277,A/Australia/NHRC0008/2003,2003-07-08
CY091365,A/Australia/NHRC0008/2005,2005-06-13
CY091357,A/Australia/NHRC0009/2005,2005-06-13
CY091205,A/Australia/NHRC0010/2003,2003-07-10
CY091349,A/Australia/NHRC0011/2005,2005-06-13
CY091341,A/Australia/NHRC0012/2005,2005-06-13
CY091333,A/Australia/NHRC0013/2005,2005-06-15
CY104132,A/BacGiang/BG003/2004,2004-02-13
CY104548,A/BacNinh/N52/2007,2007-01-02
KY925449,A/Bage/LACENRS-1200/2014,2014-06-23
KY926322,A/Bage/LACENRS-2050/2013,2013-07-04
KY925459,A/Bage/LACENRS-294/2011,2011-06-16
MK898970,A/Bahrain/NHRC-OID_ESX0121A/2018,2018-10-30
MK898978,A/Bahrain/NHRC-OID_ESX0123/2018,2018-10-31
MH701020,A/Bahrain/RVT0140/2018,2018-01-30
MH701028,A/Bahrain/RVT0142/2018,2018-02-05
MH701036,A/Bahrain/RVT0145/2018,2018-02-10
MH701044,A/Bahrain/RVT0147/2018,2018-02-16
KY615391,A/Baltimore/0148/2016,2016-04-09
KY949688,A/Baltimore/0221/2017,2017-01-03
KY950007,A/Baltimore/0223/2017,2017-01-05
KY949992,A/Baltimore/0227/2017,2017-01-07
KY950141,A/Baltimore/0230/2017,2017-01-09
KY950201,A/Baltimore/0233/2017,2017-01-10
KY949986,A/Baltimore/0238/2017,2017-01-20
KY949711,A/Baltimore/0239/2017,2017-01-20
KY949788,A/Baltimore/0244/2017,2017-01-24
KY949989,A/Baltimore/0247/2017,2017-01-25
KY949928,A/Baltimore/0252/2017,2017-01-27
KY949651,A/Baltimore/0253/2017,2017-01-29
KY950063,A/Baltimore/0256/2017,2017-01-30
KY950053,A/Baltimore/0257/2017,2017-01-30
KY949661,A/Baltimore/0261/2017,2017-01-31
KY949955,A/Baltimore/0262/2017,2017-01-31
KY950099,A/Baltimore/0281/2017,2017-02-06
KY950120,A/Baltimore/0289/2017,2017-02-08
KY949900,A/Baltimore/0293/2017,2017-02-09
KY949978,A/Baltimore/0295/2017,2017-02-09
KY949820,A/Baltimore/0301/2017,2017-02-12
KY949985,A/Baltimore/0303/2017,2017-02-13
KY949831,A/Baltimore/0304/2017,2017-02-13
KY950048,A/Baltimore/0306/2017,2017-02-14
KY950005,A/Baltimore/0307/2017,2017-02-14
KY949821,A/Baltimore/0311/2017,2017-02-14
KY487460,A/Baltimore/P0004/2014,2014-12-29
KY487568,A/Baltimore/P0005/2015,2015-01-13
KY487176,A/Baltimore/P0008/2014,2014-12-14
KY487638,A/Baltimore/P0022/2014,2014-12-19
KY615549,A/Baltimore/P0036/2014,2014-12-29
KY487159,A/Baltimore/P0052/2015,2015-01-09
MH637485,A/Baltimore/P0111/2017,2017-03-28
MH637731,A/Baltimore/P0145/2017,2017-04-06
MH637655,A/Baltimore/P0213/2017,2017-12-14
MH637795,A/Baltimore/P0215/2017,2017-12-15
MH637594,A/Baltimore/P0222/2017,2017-12-20
MH637653,A/Baltimore/P0224/2017,2017-12-21
MH637724,A/Baltimore/P0225/2017,2017-12-21
MH637444,A/Baltimore/P0227/2017,2017-12-21
MH637470,A/Baltimore/P0228/2017,2017-12-22
MH637598,A/Baltimore/P0230/2017,2017-12-27
MH637468,A/Baltimore/P0232/2018,2018-01-02
MH637503,A/Baltimore/P0234/2018,2018-01-03
MH637494,A/Baltimore/P0238/2018,2018-01-08
MH637474,A/Baltimore/P0239/2018,2018-01-08
MH637551,A/Baltimore/P0241/2018,2018-01-10
MH637711,A/Baltimore/P0244/2018,2018-01-11
MH637734,A/Baltimore/P0245/2018,2018-01-12
MH637757,A/Baltimore/P0247/2018,2018-01-14
MH637677,A/Baltimore/P0279/2018,2018-02-02
MH637792,A/Baltimore/P0280/2018,2018-02-02
MH637681,A/Baltimore/P0283/2018,2018-02-04
MH637645,A/Baltimore/P0286/2018,2018-02-05
MH637438,A/Baltimore/P0287/2018,2018-02-06
MH637471,A/Baltimore/P0298/2018,2018-02-10
MH637793,A/Baltimore/P0309/2018,2018-02-15
MH637793,A/Baltimore/P0309/2018,2018-02-15
MH637793,A/Baltimore/P0309/2018,2018-02-15
KT888619,A/Bangkok/FLU_PMKA1169/2011,2011-03-25
KT888620,A/Bangkok/FLU_PMKA1400/2011,2011-07-28
KT888621,A/Bangkok/FLU_PMKA1455/2011,2011-08-05
KT888622,A/Bangkok/FLU_PMKA1464/2011,2011-08-08
KT888623,A/Bangkok/FLU_PMKA1475/2011,2011-08-09
KT888624,A/Bangkok/FLU_PMKA1480/2011,2011-08-10
KT888626,A/Bangkok/FLU_PMKA1561/2011,2011-08-25
KT888627,A/Bangkok/FLU_PMKA1573/2011,2011-08-29
KT888630,A/Bangkok/FLU_PMKB0204/2011,2011-08-18
KP877341,A/Bangkok/SI-MI01/2015,2015-02-19
KP877345,A/Bangkok/SI-MI05/2014,2014-01-10
KP877347,A/Bangkok/SI-MI07/2014,2014-03-02
KP877348,A/Bangkok/SI-MI08/2014,2014-07-03
KP877349,A/Bangkok/SI-MI09/2014,2014-07-15
KP877350,A/Bangkok/SI-MI10/2014,2014-09-09
KP877351,A/Bangkok/SI-MI11/2014,2014-10-16
KP877352,A/Bangkok/SI-MI12/2014,2014-10-16
KP877353,A/Bangkok/SI-MI13/2014,2014-11-10
KP877354,A/Bangkok/SI-MI14/2014,2014-11-13
KP877356,A/Bangkok/SI-MI16/2014,2014-12-01
KP877357,A/Bangkok/SI-MI17/2014,2014-12-08
KP877358,A/Bangkok/SI-MI18/2014,2014-12-11
KP877359,A/Bangkok/SI-MI19/2014,2014-12-12
KP877360,A/Bangkok/SI-MI20/2014,2014-12-29
KP877361,A/Bangkok/SI-MI21/2015,2015-02-23
KP877362,A/Bangkok/SI-MI22/2015,2015-02-23
KP877365,A/Bangkok/SI-MI25/2015,2015-01-19
KP877366,A/Bangkok/SI-MI26/2015,2015-02-12
KP877367,A/Bangkok/SI-MI27/2015,2015-02-24
KP877368,A/Bangkok/SI-MI28/2015,2015-02-10
KP877369,A/Bangkok/SI-MI29/2015,2015-02-11
KP877371,A/Bangkok/SI-MI31/2015,2015-02-20
KP877372,A/Bangkok/SI-MI32/2015,2015-02-25
KY801317,A/Bangladesh/01/2012,2012-07-17
KY801319,A/Bangladesh/03/2012,2012-08-15
KY801320,A/Bangladesh/04/2012,2012-08-21
MN299965,A/Basel/USB001428.4/2016,2016-12-23
MN299967,A/Basel/USB001429.4/2016,2016-12-23
MN299968,A/Basel/USB001430.4/2016,2016-12-23
MN299980,A/Basel/USB001433.4/2016,2016-12-25
MN299973,A/Basel/USB001434.4/2016,2016-12-23
MN299941,A/Basel/USB001454.4/2016,2016-12-12
MN299942,A/Basel/USB001455.4/2016,2016-12-14
MN299945,A/Basel/USB001456.4/2016,2016-12-15
MN299946,A/Basel/USB001457.4/2016,2016-12-17
MN299947,A/Basel/USB001458.4/2016,2016-12-18
MN299949,A/Basel/USB001459.4/2016,2016-12-18
MN299952,A/Basel/USB001461.4/2016,2016-12-19
MN299954,A/Basel/USB001462.4/2016,2016-12-20
MN299958,A/Basel/USB001464.4/2016,2016-12-21
MN299963,A/Basel/USB001467.4/2016,2016-12-22
MN299972,A/Basel/USB001469.4/2016,2016-12-23
MN299983,A/Basel/USB001471.4/2016,2016-12-25
MN299975,A/Basel/USB001472.4/2016,2016-12-24
MN299976,A/Basel/USB001473.4/2016,2016-12-24
MN299990,A/Basel/USB001530.4/2016,2016-12-26
MN300007,A/Basel/USB001535.4/2016,2016-12-27
MN300004,A/Basel/USB001537.4/2016,2016-12-27
MN300001,A/Basel/USB001538.4/2016,2016-12-27
MN300008,A/Basel/USB001542.4/2016,2016-12-27
MN300013,A/Basel/USB001543.4/2016,2016-12-28
MN300017,A/Basel/USB001544.4/2016,2016-12-28
MN300020,A/Basel/USB001545.4/2016,2016-12-28
MN300022,A/Basel/USB001550.4/2016,2016-12-29
MN300041,A/Basel/USB001552.4/2016,2016-12-31
MN300038,A/Basel/USB001555.4/2016,2016-12-31
MN300046,A/Basel/USB001558.4/2016,2016-12-31
MN300045,A/Basel/USB001560.4/2016,2016-12-31
MN300048,A/Basel/USB001562.4/2016,2016-12-31
MN299483,A/Basel/USB001563.4/2017,2017-01-01
MN299487,A/Basel/USB001566.4/2017,2017-01-01
MN299493,A/Basel/USB001569.4/2017,2017-01-02
MN299499,A/Basel/USB001578.4/2017,2017-01-02
MN299505,A/Basel/USB001580.4/2017,2017-01-03
MN299506,A/Basel/USB001581.4/2017,2017-01-03
MN299511,A/Basel/USB001583.4/2017,2017-01-03
MN299540,A/Basel/USB001585.4/2017,2017-01-04
MN299518,A/Basel/USB001588.4/2017,2017-01-04
MN299519,A/Basel/USB001589.4/2017,2017-01-04
MN299523,A/Basel/USB001590.4/2017,2017-01-04
MN299531,A/Basel/USB001639.4/2017,2017-01-04
MN299541,A/Basel/USB001640.4/2017,2017-01-04
MN299548,A/Basel/USB001645.4/2017,2017-01-05
MN299551,A/Basel/USB001646.4/2017,2017-01-05
MN299623,A/Basel/USB001808.4/2017,2017-01-09
MN299628,A/Basel/USB001812.4/2017,2017-01-10
MN299948,A/Basel/USB001833.4/2016,2016-12-18
MN299953,A/Basel/USB001835.4/2016,2016-12-20
MN299955,A/Basel/USB001836.4/2016,2016-12-20
MN299978,A/Basel/USB001839.4/2016,2016-12-24
MN299938,A/Basel/USB002043.4/2016,2016-11-25
MN299939,A/Basel/USB002044.4/2016,2016-12-04
MN299937,A/Basel/USB002045.4/2016,2016-11-22
MN299940,A/Basel/USB002047.4/2016,2016-12-10
MN299943,A/Basel/USB002050.4/2016,2016-12-15
MN299951,A/Basel/USB002059.4/2016,2016-12-19
MN299956,A/Basel/USB002066.4/2016,2016-12-20
MN299959,A/Basel/USB002069.4/2016,2016-12-21
MN299961,A/Basel/USB002071.4/2016,2016-12-21
MN299977,A/Basel/USB002093.4/2016,2016-12-24
MN299987,A/Basel/USB002098.4/2016,2016-12-25
MN299991,A/Basel/USB002099.4/2016,2016-12-26
MN299996,A/Basel/USB002124.4/2016,2016-12-26
MN300005,A/Basel/USB002128.4/2016,2016-12-27
MN300003,A/Basel/USB002130.4/2016,2016-12-27
MN300002,A/Basel/USB002132.4/2016,2016-12-27
MN299999,A/Basel/USB002135.4/2016,2016-12-27
MN299998,A/Basel/USB002137.4/2016,2016-12-27
MN300016,A/Basel/USB002138.4/2016,2016-12-28
MN300010,A/Basel/USB002140.4/2016,2016-12-28
MN300012,A/Basel/USB002144.4/2016,2016-12-28
MN300021,A/Basel/USB002153.4/2016,2016-12-29
MN300033,A/Basel/USB002154.4/2016,2016-12-30
MN300032,A/Basel/USB002156.4/2016,2016-12-30
MN300025,A/Basel/USB002171.4/2016,2016-12-29
MN300028,A/Basel/USB002177.4/2016,2016-12-29
MN300034,A/Basel/USB002184.4/2016,2016-12-30
MN300049,A/Basel/USB002202.4/2016,2016-12-31
MN299494,A/Basel/USB002235.4/2017,2017-01-02
MN299501,A/Basel/USB002244.4/2017,2017-01-03
MN299508,A/Basel/USB002252.4/2017,2017-01-03
MN299509,A/Basel/USB002253.4/2017,2017-01-03
MN299507,A/Basel/USB002260.4/2017,2017-01-03
MN299529,A/Basel/USB002288.4/2017,2017-01-04
MN299527,A/Basel/USB002291.4/2017,2017-01-04
MN299532,A/Basel/USB002295.4/2017,2017-01-04
MN299528,A/Basel/USB002298.4/2017,2017-01-04
MN299552,A/Basel/USB002315.4/2017,2017-01-05
MN299557,A/Basel/USB002317.4/2017,2017-01-06
MN299558,A/Basel/USB002318.4/2017,2017-01-06
MN299559,A/Basel/USB002319.4/2017,2017-01-06
MN299555,A/Basel/USB002321.4/2017,2017-01-05
MN299562,A/Basel/USB002323.4/2017,2017-01-06
MN299563,A/Basel/USB002337.4/2017,2017-01-06
MN299556,A/Basel/USB002339.4/2017,2017-01-05
MN299565,A/Basel/USB002341.4/2017,2017-01-06
MN299566,A/Basel/USB002342.4/2017,2017-01-06
MN299570,A/Basel/USB002344.4/2017,2017-01-06
MN299568,A/Basel/USB002348.4/2017,2017-01-06
MN299574,A/Basel/USB002431.4/2017,2017-01-07
MN299575,A/Basel/USB002434.4/2017,2017-01-07
MN299578,A/Basel/USB002437.4/2017,2017-01-07
MN299580,A/Basel/USB002440.4/2017,2017-01-07
MN299584,A/Basel/USB002442.4/2017,2017-01-08
MN299587,A/Basel/USB002445.4/2017,2017-01-07
MN299589,A/Basel/USB002447.4/2017,2017-01-07
MN299590,A/Basel/USB002448.4/2017,2017-01-07
MN299602,A/Basel/USB002451.4/2017,2017-01-08
MN299583,A/Basel/USB002452.4/2017,2017-01-08
MN299601,A/Basel/USB002453.4/2017,2017-01-08
MN299585,A/Basel/USB002456.4/2017,2017-01-07
MN299605,A/Basel/USB002463.4/2017,2017-01-09
MN299608,A/Basel/USB002466.4/2017,2017-01-09
MN299604,A/Basel/USB002555.4/2017,2017-01-09
MN299593,A/Basel/USB002562.4/2017,2017-01-08
MN299595,A/Basel/USB002563.4/2017,2017-01-08
MN299594,A/Basel/USB002564.4/2017,2017-01-08
MN299596,A/Basel/USB002566.4/2017,2017-01-08
MN299617,A/Basel/USB002571.4/2017,2017-01-09
MN299618,A/Basel/USB002572.4/2017,2017-01-09
MN299620,A/Basel/USB002574.4/2017,2017-01-09
MN299622,A/Basel/USB002576.4/2017,2017-01-09
MN299630,A/Basel/USB002588.4/2017,2017-01-10
MN299640,A/Basel/USB002590.4/2017,2017-01-11
MN299638,A/Basel/USB002591.4/2017,2017-01-10
MN299633,A/Basel/USB002592.4/2017,2017-01-10
MN299636,A/Basel/USB002595.4/2017,2017-01-10
MN299632,A/Basel/USB002598.4/2017,2017-01-10
MN299642,A/Basel/USB002599.4/2017,2017-01-11
MN299641,A/Basel/USB002600.4/2017,2017-01-11
MN299645,A/Basel/USB002603.4/2017,2017-01-11
MN299644,A/Basel/USB002604.4/2017,2017-01-11
MN299647,A/Basel/USB002605.4/2017,2017-01-11
MN299646,A/Basel/USB002607.4/2017,2017-01-11
MN299653,A/Basel/USB002611.4/2017,2017-01-12
MN299648,A/Basel/USB002614.4/2017,2017-01-11
MN299650,A/Basel/USB002615.4/2017,2017-01-11
MN299654,A/Basel/USB002616.4/2017,2017-01-12
MN299656,A/Basel/USB002618.4/2017,2017-01-12
MN299660,A/Basel/USB002623.4/2017,2017-01-12
MN299661,A/Basel/USB002625.4/2017,2017-01-12
MN299669,A/Basel/USB002647.4/2017,2017-01-13
MN299670,A/Basel/USB002648.4/2017,2017-01-13
MN299671,A/Basel/USB002650.4/2017,2017-01-13
MN299673,A/Basel/USB002652.4/2017,2017-01-13
MN299674,A/Basel/USB002653.4/2017,2017-01-13
MN299675,A/Basel/USB002654.4/2017,2017-01-13
MN299683,A/Basel/USB002673.4/2017,2017-01-14
MN299685,A/Basel/USB002677.4/2017,2017-01-14
MN299686,A/Basel/USB002678.4/2017,2017-01-14
MN299687,A/Basel/USB002684.4/2017,2017-01-15
MN299693,A/Basel/USB002697.4/2017,2017-01-15
MN299694,A/Basel/USB002698.4/2017,2017-01-16
MN299695,A/Basel/USB002699.4/2017,2017-01-16
MN299703,A/Basel/USB002710.4/2017,2017-01-17
MN299707,A/Basel/USB002717.4/2017,2017-01-17
MN299706,A/Basel/USB002718.4/2017,2017-01-17
MN299711,A/Basel/USB002722.4/2017,2017-01-17
MN299713,A/Basel/USB002726.4/2017,2017-01-17
MN299716,A/Basel/USB002729.4/2017,2017-01-17
MN299718,A/Basel/USB002732.4/2017,2017-01-17
MN299717,A/Basel/USB002733.4/2017,2017-01-17
MN299729,A/Basel/USB002756.4/2017,2017-01-19
MN299730,A/Basel/USB002757.4/2017,2017-01-19
MN299727,A/Basel/USB002758.4/2017,2017-01-19
MN299728,A/Basel/USB002759.4/2017,2017-01-19
MN299731,A/Basel/USB002760.4/2017,2017-01-19
MN299733,A/Basel/USB002762.4/2017,2017-01-19
MN299734,A/Basel/USB002763.4/2017,2017-01-19
MN299735,A/Basel/USB002764.4/2017,2017-01-20
MN299738,A/Basel/USB002767.4/2017,2017-01-20
MN299741,A/Basel/USB002770.4/2017,2017-01-20
MN299745,A/Basel/USB002776.4/2017,2017-01-22
MN299752,A/Basel/USB002777.4/2017,2017-01-23
MN299753,A/Basel/USB002778.4/2017,2017-01-23
MN299746,A/Basel/USB002779.4/2017,2017-01-22
MN299750,A/Basel/USB002817.4/2017,2017-01-22
MN299754,A/Basel/USB002819.4/2017,2017-01-23
MN299757,A/Basel/USB002826.4/2017,2017-01-23
MN299760,A/Basel/USB002828.4/2017,2017-01-23
MN299763,A/Basel/USB002835.4/2017,2017-01-24
MN299765,A/Basel/USB002838.4/2017,2017-01-25
MN299767,A/Basel/USB002841.4/2017,2017-01-25
MN299768,A/Basel/USB002842.4/2017,2017-01-25
MN299769,A/Basel/USB002843.4/2017,2017-01-25
MN299771,A/Basel/USB002845.4/2017,2017-01-26
MN299772,A/Basel/USB002846.4/2017,2017-01-26
MN299777,A/Basel/USB002852.4/2017,2017-01-26
MN299779,A/Basel/USB002864.4/2017,2017-01-27
MN299782,A/Basel/USB002867.4/2017,2017-01-27
MN299783,A/Basel/USB002868.4/2017,2017-01-27
MN299784,A/Basel/USB002870.4/2017,2017-01-28
MN299786,A/Basel/USB002872.4/2017,2017-01-28
MN299787,A/Basel/USB002873.4/2017,2017-01-28
MN299788,A/Basel/USB002874.4/2017,2017-01-28
MN299811,A/Basel/USB002877.4/2017,2017-01-31
MN299813,A/Basel/USB002878.4/2017,2017-01-31
MN299789,A/Basel/USB002885.4/2017,2017-01-28
MN299790,A/Basel/USB002886.4/2017,2017-01-28
MN299792,A/Basel/USB002888.4/2017,2017-01-28
MN299793,A/Basel/USB002889.4/2017,2017-01-29
MN299795,A/Basel/USB002891.4/2017,2017-01-29
MN299798,A/Basel/USB002895.4/2017,2017-01-30
MN299803,A/Basel/USB002900.4/2017,2017-01-30
MN299806,A/Basel/USB002913.4/2017,2017-01-31
MN299808,A/Basel/USB002915.4/2017,2017-01-31
MN299809,A/Basel/USB002916.4/2017,2017-01-31
MN299818,A/Basel/USB002920.4/2017,2017-01-31
MN299820,A/Basel/USB002921.4/2017,2017-02-01
MN299819,A/Basel/USB002922.4/2017,2017-02-01
MN299821,A/Basel/USB002923.4/2017,2017-02-01
MN299825,A/Basel/USB002960.4/2017,2017-02-02
MN299824,A/Basel/USB002962.4/2017,2017-02-02
MN299827,A/Basel/USB002964.4/2017,2017-02-02
MN299833,A/Basel/USB002970.4/2017,2017-02-03
MN299836,A/Basel/USB002973.4/2017,2017-02-03
MN299838,A/Basel/USB002975.4/2017,2017-02-03
MN299839,A/Basel/USB002977.4/2017,2017-02-03
MN299844,A/Basel/USB002980.4/2017,2017-02-04
MN299842,A/Basel/USB002984.4/2017,2017-02-03
MN299843,A/Basel/USB002985.4/2017,2017-02-03
MN299848,A/Basel/USB002986.4/2017,2017-02-04
MN299849,A/Basel/USB002987.4/2017,2017-02-04
MN299854,A/Basel/USB002991.4/2017,2017-02-04
MN299853,A/Basel/USB002992.4/2017,2017-02-04
MN299856,A/Basel/USB002994.4/2017,2017-02-04
MN299857,A/Basel/USB002995.4/2017,2017-02-05
MN299858,A/Basel/USB002996.4/2017,2017-02-05
MN299859,A/Basel/USB002997.4/2017,2017-02-05
MN299861,A/Basel/USB003009.4/2017,2017-02-05
MN299863,A/Basel/USB003011.4/2017,2017-02-06
MN299864,A/Basel/USB003013.4/2017,2017-02-06
MN299865,A/Basel/USB003014.4/2017,2017-02-06
MN299873,A/Basel/USB003026.4/2017,2017-02-07
MN299881,A/Basel/USB003035.4/2017,2017-02-08
MN299880,A/Basel/USB003036.4/2017,2017-02-08
MN299882,A/Basel/USB003038.4/2017,2017-02-09
MN299886,A/Basel/USB003044.4/2017,2017-02-09
MN299890,A/Basel/USB003105.4/2017,2017-02-11
MN299891,A/Basel/USB003106.4/2017,2017-02-11
MN299892,A/Basel/USB003107.4/2017,2017-02-11
MN299895,A/Basel/USB003111.4/2017,2017-02-12
MN299896,A/Basel/USB003113.4/2017,2017-02-13
MN299898,A/Basel/USB003115.4/2017,2017-02-13
MN299897,A/Basel/USB003116.4/2017,2017-02-13
MN299900,A/Basel/USB003118.4/2017,2017-02-14
MN299901,A/Basel/USB003119.4/2017,2017-02-14
MN299904,A/Basel/USB003123.4/2017,2017-02-15
MN299905,A/Basel/USB003124.4/2017,2017-02-16
MN299906,A/Basel/USB003125.4/2017,2017-02-17
MN299907,A/Basel/USB003126.4/2017,2017-02-17
MN299908,A/Basel/USB003129.4/2017,2017-02-17
MN299909,A/Basel/USB003130.4/2017,2017-02-18
MN299911,A/Basel/USB003294.4/2017,2017-02-19
MN299912,A/Basel/USB003295.4/2017,2017-02-19
MN299914,A/Basel/USB003297.4/2017,2017-02-20
MN299913,A/Basel/USB003298.4/2017,2017-02-20
MN299919,A/Basel/USB003303.4/2017,2017-02-22
MN299920,A/Basel/USB003304.4/2017,2017-02-23
MN299921,A/Basel/USB003305.4/2017,2017-02-24
MN299923,A/Basel/USB003307.4/2017,2017-02-25
MN299924,A/Basel/USB003308.4/2017,2017-02-25
MN299926,A/Basel/USB003310.4/2017,2017-02-28
MN299927,A/Basel/USB003311.4/2017,2017-03-01
MN299929,A/Basel/USB003315.4/2017,2017-03-08
MN299930,A/Basel/USB003316.4/2017,2017-03-11
MN299931,A/Basel/USB003317.4/2017,2017-03-12
MN299932,A/Basel/USB003318.4/2017,2017-03-12
MN299933,A/Basel/USB003319.4/2017,2017-03-13
MN299934,A/Basel/USB003323.4/2017,2017-03-22
MN299935,A/Basel/USB003324.4/2017,2017-03-22
MN299936,A/Basel/USB003327.4/2017,2017-04-05
MN299375,A/Basel/USB003329.4/2016,2016-11-30
MN299377,A/Basel/USB003332.4/2016,2016-12-27
MN299378,A/Basel/USB003341.4/2016,2016-12-27
MN299382,A/Basel/USB003345.4/2016,2016-12-28
MN299385,A/Basel/USB003348.4/2016,2016-12-30
MN299393,A/Basel/USB003356.4/2017,2017-01-04
MN299395,A/Basel/USB003358.4/2017,2017-01-05
MN299396,A/Basel/USB003359.4/2017,2017-01-05
MN299399,A/Basel/USB003362.4/2017,2017-01-06
MN299402,A/Basel/USB003366.4/2017,2017-01-09
MN299405,A/Basel/USB003369.4/2017,2017-01-11
MN299419,A/Basel/USB003420.4/2017,2017-01-17
MN299420,A/Basel/USB003421.4/2017,2017-01-18
MN299424,A/Basel/USB003425.4/2017,2017-01-19
MN299425,A/Basel/USB003427.4/2017,2017-01-21
MN299426,A/Basel/USB003428.4/2017,2017-01-21
MN299429,A/Basel/USB003431.4/2017,2017-01-23
MN299430,A/Basel/USB003433.4/2017,2017-01-23
MN299431,A/Basel/USB003434.4/2017,2017-01-25
MN299432,A/Basel/USB003435.4/2017,2017-01-26
MN299443,A/Basel/USB003448.4/2017,2017-02-01
MN299448,A/Basel/USB003476.4/2017,2017-02-02
MN299449,A/Basel/USB003497.4/2017,2017-02-03
MN299452,A/Basel/USB003500.4/2017,2017-02-04
MN299456,A/Basel/USB003504.4/2017,2017-02-05
MN299461,A/Basel/USB003509.4/2017,2017-02-06
MN299465,A/Basel/USB003513.4/2017,2017-02-10
MN299466,A/Basel/USB003514.4/2017,2017-02-11
MN299468,A/Basel/USB003516.4/2017,2017-02-12
MN299471,A/Basel/USB003520.4/2017,2017-02-13
MN299474,A/Basel/USB003523.4/2017,2017-02-16
MN299477,A/Basel/USB003526.4/2017,2017-02-17
MN299478,A/Basel/USB003527.4/2017,2017-02-18
MN299480,A/Basel/USB003529.4/2017,2017-02-25
MN299482,A/Basel/USB003531.4/2017,2017-03-06
CY007315,A/Bay of Plenty/383/2004,2004-09-13
MG196330,A/Beijing/0015/2014,2014-01-14
MG196331,A/Beijing/0017/2014,2014-01-14
MG196332,A/Beijing/11867/2013,2013-12-23
KX687778,A/Beijingdongcheng/0114/2014,2014-11-27
KX687779,A/Beijingdongcheng/1026/2014,2014-11-03
KX687777,A/Beijingfengtai/0036/2014,2014-12-01
KX687776,A/Beijingfengtai/0041/2014,2014-12-06
KX687772,A/Beijinghuairou/0493/2015,2015-01-12
KX687773,A/Beijinghuairou/0495/2015,2015-01-13
KX687775,A/Beijinghuairou/0496/2015,2015-01-12
MG196333,A/Beijinghuairou/1092/2013,2013-11-06
MG196334,A/Beijinghuairou/1216/2013,2013-11-21
MG196335,A/Beijinghuairou/483/2013,2013-10-15
MG196336,A/Beijinghuairou/645/2013,2013-10-30
