KC782336,A/Illinois/18/2009,2009-09-24
KX411085,A/Illinois/18/2016,2016-03-21
KC780638,A/Illinois/19/2009,2009-11-10
KX411093,A/Illinois/19/2016,2016-03-27
MK999604,A/Illinois/19/2019,2019-03-05
KU509737,A/Illinois/20/2015,2015-10-29
MH359944,A/Illinois/20/2018,2018-03-14
KX411109,A/Illinois/21/2016,2016-03-07
MN003866,A/Illinois/21/2019,2019-03-09
KX411125,A/Illinois/23/2016,2016-03-06
MH359952,A/Illinois/23/2018,2018-03-20
MN003876,A/Illinois/23/2019,2019-03-11
KX004172,A/Illinois/24/2015,2015-11-21
MH601396,A/Illinois/24/2018,2018-01-05
MN083572,A/Illinois/24/2019,2019-04-01
KC780490,A/Illinois/25/2009,2009-12-01
KX005715,A/Illinois/25/2015,2015-11-28
KX411133,A/Illinois/25/2016,2016-03-17
KX411141,A/Illinois/26/2016,2016-03-25
MN083580,A/Illinois/26/2019,2019-04-03
KX408925,A/Illinois/29/2015,2015-12-04
KX411165,A/Illinois/29/2016,2016-03-15
MH601436,A/Illinois/29/2018,2018-01-12
KX411173,A/Illinois/30/2016,2016-01-30
CY249773,A/Illinois/30/2017,2017-09-01
KX411181,A/Illinois/31/2016,2016-01-30
KX411189,A/Illinois/32/2016,2016-01-30
KC782230,A/Illinois/33/2009,2009-12-03
KX915110,A/Illinois/33/2016,2016-02-01
KX411213,A/Illinois/37/2016,2016-02-15
CY261956,A/Illinois/37/2017,2017-11-18
MH601497,A/Illinois/37/2018,2018-02-08
KX915446,A/Illinois/41/2016,2016-04-03
KX411773,A/Illinois/43/2016,2016-04-11
KX949207,A/Illinois/44/2016,2016-03-07
MH083519,A/Illinois/48/2017,2017-12-14
CY209956,A/Illinois/5010/2016,2016-02-19
MH083535,A/Illinois/51/2017,2017-12-27
MH601161,A/Illinois/65/2017,2017-12-11
MK743036,A/Illinois/7997/2019,2019-01-08
MK763626,A/Illinois/8134/2019,2019-01-18
MK763152,A/Illinois/8135/2019,2019-01-23
MK763155,A/Illinois/8138/2019,2019-01-24
MK363989,A/Illinois/83/2018,2018-10-29
MK626223,A/Illinois/84/2018,2018-12-10
MK623551,A/Illinois/85/2018,2018-12-22
MK868827,A/Illinois/8598/2019,2019-02-05
MK868828,A/Illinois/8599/2019,2019-02-05
MK912688,A/Illinois/8759/2019,2019-03-13
MK633595,A/Illinois/NHRC-OID,2018-12-28
CY092874,A/Illinois/NHRC0001/2011,2011-01-26
KJ538531,A/Illinois/NHRC414454/2013,2013-11-25
KJ538511,A/Illinois/NHRC414456/2013,2013-11-25
KJ538539,A/Illinois/NHRC415706/2013,2013-12-11
KJ538495,A/Illinois/NHRC415712/2013,2013-12-12
KJ538523,A/Illinois/NHRC415715/2013,2013-12-12
KJ538503,A/Illinois/NHRC415721/2013,2013-12-06
KJ635901,A/Illinois/NHRC417104/2013,2013-12-17
CY100838,A/Illinois/WRAIR1233P/2009,2009-03-01
JF265672,A/India/Blore/2010,2010-03-22
KX078503,A/India/DRDE,2015-03-05
KX078487,A/India/DRDE,2015-03-17
KX078511,A/India/DRDE,2015-03-14
KX078519,A/India/DRDE,2015-03-18
MH685531,A/India/Del-1844768/2018,2018-02-19
JX262201,A/India/GWL01/2011,2011-08-24
KX789467,A/India/Kol-3828/2015,2015-03-06
KX789418,A/India/Kol-S4163/2015,2015-03-14
KX789426,A/India/Kol-S4481/2015,2015-03-21
KX789434,A/India/Kol-S4587/2015,2015-03-23
KF280737,A/India/Nag132467/2013,2013-01-31
KF280673,A/India/Nsk12388/2012,2012-01-19
KF280657,A/India/P1112874/2011,2011-08-10
KF280665,A/India/P1114854/2011,2011-09-23
KF280681,A/India/P121716/2012,2012-02-24
KF280689,A/India/P121717/2012,2012-02-24
KF280697,A/India/P121773/2012,2012-02-24
KF280705,A/India/P121778/2012,2012-02-24
KF280713,A/India/P121939/2012,2012-02-29
KF280721,A/India/P12946/2012,2012-02-10
KF270584,A/India/P131027/2013,2013-01-27
KF280745,A/India/P131845/2013,2013-02-15
KF280753,A/India/P132194/2013,2013-02-18
MH685527,A/India/Pun-1842249/2018,2018-02-05
MH685530,A/India/Pun-1844316/2018,2018-04-09
KR052640,A/India/Pun1415432/2014,2014-10-20
KR052654,A/India/Pun151192/2015,2015-01-23
KR052661,A/India/Pun151214/2015,2015-01-27
KR052647,A/India/Pun151245/2015,2015-01-28
KR052668,A/India/Pun151268/2015,2015-01-27
KR052675,A/India/Pun151368/2015,2015-02-02
KR052682,A/India/Pun151399/2015,2015-02-01
KR052689,A/India/Pun151508/2015,2015-02-03
KF280729,A/India/VD122268/2012,2012-03-07
KC780420,A/Indiana/01/2010,2010-01-14
KX005404,A/Indiana/01/2016,2016-01-06
MK631116,A/Indiana/01/2019,2019-01-03
KC780626,A/Indiana/02/2010,2010-02-11
KC881847,A/Indiana/02/2011,2011-01-16
KC891387,A/Indiana/02/2012,2012-03-02
KF648125,A/Indiana/02/2013,2013-01-14
GQ476137,A/Indiana/03/2009,2009-02-04
KF648197,A/Indiana/03/2013,2013-02-02
KM409227,A/Indiana/03/2014,2014-02-04
CY217091,A/Indiana/03/2017,2017-01-02
KC882344,A/Indiana/04/2011,2011-01-19
KM409266,A/Indiana/04/2014,2014-03-06
KY044569,A/Indiana/04/2016,2016-01-25
CY217083,A/Indiana/04/2017,2017-01-10
MK676526,A/Indiana/04/2019,2019-01-16
GQ475900,A/Indiana/05/2009,2009-01-23
KC882024,A/Indiana/05/2010,2010-06-11
KC882197,A/Indiana/05/2011,2011-02-20
KC882027,A/Indiana/06/2010,2010-07-29
KT274291,A/Indiana/06/2014,2014-04-23
GQ475934,A/Indiana/07/2009,2009-03-09
KC882363,A/Indiana/07/2011,2011-02-07
KX005723,A/Indiana/07/2016,2016-01-24
KC780048,A/Indiana/08/2009,2009-03-16
KT836818,A/Indiana/08/2015,2015-01-28
GQ117094,A/Indiana/09/2009,2009-04-22
KC882262,A/Indiana/09/2010,2010-12-13
MH183623,A/Indiana/09/2018,2018-02-07
MK773114,A/Indiana/09/2019,2019-02-06
CY220849,A/Indiana/10/2017,2017-01-27
MH183631,A/Indiana/10/2018,2018-02-08
GQ475982,A/Indiana/11/2009,2009-03-09
GQ338418,A/Indiana/12/2009,2009-04-29
KF648050,A/Indiana/12/2013,2013-07-03
KX406069,A/Indiana/12/2016,2016-01-23
CY221584,A/Indiana/12/2017,2017-01-28
MK855879,A/Indiana/12/2019,2019-02-15
MK855887,A/Indiana/13/2019,2019-02-19
MH305814,A/Indiana/14/2018,2018-02-28
KT836558,A/Indiana/15/2015,2015-07-23
MH305822,A/Indiana/15/2018,2018-03-01
KF648009,A/Indiana/167/2012,2012-11-25
MK855901,A/Indiana/17/2019,2019-03-04
MH359960,A/Indiana/18/2018,2018-03-18
CY225696,A/Indiana/19/2017,2017-03-08
KF648053,A/Indiana/20/2013,2013-07-15
KX005901,A/Indiana/20/2016,2016-01-30
MK999620,A/Indiana/20/2019,2019-03-17
KX005887,A/Indiana/21/2016,2016-02-04
KX417040,A/Indiana/21/2016,2016-02-04
MH446626,A/Indiana/21/2018,2018-03-22
KF648167,A/Indiana/22/2013,2013-08-13
MH446634,A/Indiana/22/2018,2018-03-27
MN003884,A/Indiana/22/2019,2019-03-23
KX407149,A/Indiana/23/2016,2016-02-10
CY250749,A/Indiana/27/2017,2017-10-04
KT274411,A/Indiana/28/2013,2013-11-18
MH894535,A/Indiana/29/2018,2018-07-18
MN083596,A/Indiana/29/2019,2019-04-09
MK265596,A/Indiana/30/2018,2018-10-03
MN160946,A/Indiana/30/2019,2019-04-17
MN160954,A/Indiana/31/2019,2019-04-23
MK364021,A/Indiana/32/2018,2018-10-25
KX409933,A/Indiana/33/2016,2016-03-14
MK398872,A/Indiana/33/2018,2018-11-16
MK398888,A/Indiana/35/2018,2018-11-24
MH083559,A/Indiana/36/2017,2017-12-16
MH083227,A/Indiana/38/2017,2017-12-27
MK626231,A/Indiana/38/2018,2018-12-02
KX915150,A/Indiana/39/2016,2016-04-10
MK557128,A/Indiana/40/2018,2018-12-17
KX411853,A/Indiana/42/2016,2016-04-15
MK557136,A/Indiana/42/2018,2018-12-18
HM998847,A/Inner Mongolia/01/2009,2009-07-27
HM998848,A/Inner Mongolia/03/2009,2009-09-23
GQ423406,A/Iowa/01/2009,2009-01-12
GQ423419,A/Iowa/01/2009,2009-01-12
KC782016,A/Iowa/01/2010,2010-01-05
KC881757,A/Iowa/01/2011,2011-01-05
KX410637,A/Iowa/01/2016,2016-02-19
MK631132,A/Iowa/01/2019,2019-01-03
KM409149,A/Iowa/02/2014,2014-02-19
KC780368,A/Iowa/03/2010,2010-02-15
KF647902,A/Iowa/03/2013,2013-05-11
GQ396740,A/Iowa/04/2009,2009-04-24
KC781350,A/Iowa/04/2010,2010-03-03
KC882083,A/Iowa/04/2011,2011-02-13
CY220793,A/Iowa/04/2017,2017-01-18
MK631140,A/Iowa/04/2019,2019-01-16
KC781338,A/Iowa/05/2010,2010-05-04
KM409152,A/Iowa/05/2014,2014-03-04
MH125896,A/Iowa/05/2018,2018-01-17
KC781562,A/Iowa/07/2009,2009-08-01
KX411013,A/Iowa/07/2016,2016-03-23
KX411021,A/Iowa/08/2016,2016-04-04
KC780847,A/Iowa/09/2009,2009-10-02
MK773135,A/Iowa/09/2019,2019-01-29
KC780982,A/Iowa/10/2009,2009-10-26
KC891229,A/Iowa/11/2012,2012-04-12
KX411749,A/Iowa/11/2016,2016-03-23
KC891186,A/Iowa/12/2012,2012-04-14
MK773142,A/Iowa/12/2019,2019-02-09
CY225704,A/Iowa/13/2017,2017-02-24
KX411757,A/Iowa/14/2016,2016-04-20
MK855919,A/Iowa/15/2019,2019-02-26
KC882169,A/Iowa/16/2010,2010-11-29
KC781990,A/Iowa/17/2009,2009-11-05
KX411893,A/Iowa/17/2016,2016-04-30
KC882155,A/Iowa/18/2010,2010-12-23
KT274561,A/Iowa/19/2013,2013-12-04
KT836506,A/Iowa/19/2014,2014-11-05
KT880178,A/Iowa/19/2014,2014-11-05
KX916006,A/Iowa/19/2016,2016-05-13
MK999636,A/Iowa/19/2019,2019-03-07
MH305830,A/Iowa/21/2018,2018-02-27
MH540548,A/Iowa/22/2018,2018-03-01
MN003901,A/Iowa/22/2019,2019-03-18
KT836452,A/Iowa/24/2014,2014-12-02
MN003403,A/Iowa/24/2019,2019-03-19
CY250725,A/Iowa/30/2017,2017-10-09
MN160970,A/Iowa/33/2019,2019-05-03
MN160978,A/Iowa/34/2019,2019-05-06
CY213460,A/Iowa/39/2016,2016-12-09
CY214300,A/Iowa/44/2016,2016-12-23
MH083567,A/Iowa/46/2017,2017-12-08
MH446651,A/Iowa/49/2018,2018-04-07
MH540561,A/Iowa/51/2018,2018-04-12
MH083591,A/Iowa/52/2017,2017-12-25
KU509681,A/Iowa/53/2015,2015-11-04
KX004180,A/Iowa/53/2015,2015-11-04
KX949388,A/Iowa/53/2015,2015-11-04
KX949405,A/Iowa/53/2015,2015-11-04
KX004100,A/Iowa/55/2015,2015-12-16
MH600282,A/Iowa/56/2018,2018-05-08
MK182049,A/Iowa/57/2018,2018-09-04
MK182025,A/Iowa/59/2018,2018-09-13
MN427396,A/Iowa/59/2018,2018-09-13
MK265580,A/Iowa/61/2018,2018-10-18
MK364013,A/Iowa/64/2018,2018-10-26
MK364605,A/Iowa/65/2018,2018-11-01
MK557147,A/Iowa/65/2018,2018-11-01
MK445838,A/Iowa/67/2018,2018-11-08
MK475281,A/Iowa/70/2018,2018-11-27
MK475265,A/Iowa/71/2018,2018-11-30
MK557160,A/Iowa/72/2018,2018-12-09
MK557168,A/Iowa/73/2018,2018-12-11
MK557176,A/Iowa/74/2018,2018-12-14
MK557184,A/Iowa/75/2018,2018-12-17
MH601683,A/Iowa/78/2017,2017-12-14
MK623575,A/Iowa/78/2018,2018-12-28
MH601692,A/Iowa/80/2017,2017-12-19
MK631148,A/Iowa/80/2018,2018-12-17
MK631155,A/Iowa/81/2018,2018-12-18
KY288878,A/Iran/14/2015,2015-11-12
HM581922,A/Iran/14068/2009,2009-11-15
HM581920,A/Iran/14089/2009,2009-11-15
KY288879,A/Iran/15/2015,2015-11-13
HM581924,A/Iran/1519/2009,2009-12-23
HM581918,A/Iran/15583/2009,2009-11-21
KY288880,A/Iran/16/2015,2015-11-13
HM581916,A/Iran/16245/2009,2009-11-22
HM581912,A/Iran/16677/2009,2009-11-24
HM581910,A/Iran/16743/2009,2009-11-24
HM581909,A/Iran/16751/2009,2009-11-24
KY288882,A/Iran/18/2015,2015-11-21
KY288883,A/Iran/19/2015,2015-11-16
KY288884,A/Iran/20/2015,2015-11-24
HM581908,A/Iran/20001/2009,2009-11-21
KY288886,A/Iran/23/2015,2015-11-27
KY288888,A/Iran/27/2015,2015-12-05
KY288876,A/Iran/9/2015,2015-11-09
HM567594,A/Ireland/1/2009,2009-05-24
HM567850,A/Ireland/5/2009,2009-05-31
LC409145,A/Ishikawa/DS4-134/2014,2014-01-17
LC409140,A/Ishikawa/DS4-138/2014,2014-01-17
LC409129,A/Ishikawa/DS4-257/2014,2014-01-22
LC409134,A/Ishikawa/DS4-336/2014,2014-01-25
LC409144,A/Ishikawa/DS4-349/2014,2014-01-25
LC409132,A/Ishikawa/DS4-66/2014,2014-01-10
LC409151,A/Ishikawa/DS6-174/2016,2016-01-25
LC409155,A/Ishikawa/DS6-281/2016,2016-01-30
LC409171,A/Ishikawa/DS7-357/2017,2017-01-13
GQ251037,A/Italy/05/2009,2009-05-03
GQ392031,A/Italy/127/2009,2009-06-17
CY052085,A/Italy/226/2009,2009-06-19
MK381617,A/Italy/6949/2018,2018-01-29
MK381619,A/Italy/6951/2018,2018-01-19
MK381620,A/Italy/6952/2018,2018-01-17
MK400911,A/Italy/7149/2018,2018-01-28
MK400917,A/Italy/7155/2018,2018-02-13
MK400919,A/Italy/7157/2018,2018-01-23
MK401525,A/Italy/7223/2018,2018-01-10
MK401528,A/Italy/7226/2018,2018-02-11
MK502227,A/Italy/7363/2018,2018-01-27
MK502650,A/Italy/7364/2018,2018-02-21
MK502228,A/Italy/7365/2018,2018-01-22
MK502666,A/Italy/7367/2018,2018-02-14
MK576860,A/Italy/7838/2019,2019-01-10
MK576868,A/Italy/7839/2019,2019-01-10
MK576876,A/Italy/7840/2019,2019-01-10
MK576884,A/Italy/7841/2019,2019-01-10
MK576390,A/Italy/7843/2019,2019-01-11
MK785544,A/Italy/8260/2019,2019-01-25
MK839701,A/Italy/8439/2019,2019-01-17
MK839765,A/Italy/8447/2019,2019-01-24
MK839789,A/Italy/8450/2019,2019-01-24
MK868829,A/Italy/8600/2019,2019-01-28
MK912696,A/Italy/8760/2019,2019-02-21
MK912712,A/Italy/8762/2019,2019-03-05
MK912736,A/Italy/8765/2019,2019-02-07
MK912744,A/Italy/8766/2019,2019-01-31
MK927372,A/Italy/8933/2019,2019-02-05
MK927373,A/Italy/8934/2019,2019-02-06
MK927374,A/Italy/8935/2019,2019-02-07
MK927375,A/Italy/8936/2019,2019-02-07
MK927820,A/Italy/8943/2019,2019-01-25
MK927385,A/Italy/8948/2019,2019-01-25
MK927386,A/Italy/8949/2019,2019-01-23
MK927388,A/Italy/8951/2019,2019-01-23
MK927389,A/Italy/8954/2019,2019-02-04
MK927390,A/Italy/8956/2019,2019-01-30
MN169602,A/Italy/9064/2019,2019-02-07
MN169618,A/Italy/9066/2019,2019-02-14
MK960197,A/Italy/9368/2019,2019-03-06
HM189340,A/Ivanovo/CRIE-KOE/2009,2009-11-25
HM189344,A/Ivanovo/CRIE-RNA/2009,2009-11-24
JN185133,A/Izhevsk/CRIE-AEM/2011,2011-01-24
KY925890,A/Jaguarao/LACENRS-881/2011,2011-07-14
HM241705,A/Jalna/NIV9436/2009,2009-08-30
CY043080,A/Japan/1070/2009,2009-06-29
CY209928,A/Japan/4916/2016,2016-01-16
MK381623,A/Japan/6955/2018,2018-01-31
MK381625,A/Japan/6957/2018,2018-03-21
MK401529,A/Japan/7227/2018,2018-01-31
MK401530,A/Japan/7228/2018,2018-05-07
MK502297,A/Japan/7416/2018,2018-03-22
MK635713,A/Japan/7700/2018,2018-12-18
MK576391,A/Japan/7844/2018,2018-12-28
MK576393,A/Japan/7849/2019,2019-01-07
MK743428,A/Japan/7998/2019,2019-01-09
MK763156,A/Japan/8140/2019,2019-01-16
MK763642,A/Japan/8141/2019,2019-01-23
MK839380,A/Japan/8456/2019,2019-01-29
MK912312,A/Japan/8770/2019,2019-03-07
MH701606,A/Japan/FDX70298/2017,2017-11-30
MH701622,A/Japan/FDX70322/2018,2018-01-03
MH701654,A/Japan/FDX70360/2018,2018-02-14
MH701662,A/Japan/FDX70371/2018,2018-02-26
CY100782,A/Japan/WRAIR1054P/2009,2009-01-01
CY100830,A/Japan/WRAIR1226P/2009,2009-02-01
MF768597,A/Jeddah/0114/2015,2015-11-15
MF768773,A/Jeddah/0141/2015,2015-11-15
MF768861,A/Jeddah/0234/2015,2015-11-19
MF768637,A/Jeddah/0252/2015,2015-11-19
MF768789,A/Jeddah/0267/2015,2015-11-12
MF768741,A/Jeddah/0418/2015,2015-11-22
KC297151,A/Jeddah/1296/2009,2009-10-10
KC297156,A/Jeddah/1365/2009,2009-10-10
KC297152,A/Jeddah/3647/2010,2010-11-10
MF768765,A/Jeddah/6403/2014,2014-04-23
MF768645,A/Jeddah/6819/2014,2014-05-01
MF768701,A/Jeddah/7246/2014,2014-05-18
MF768877,A/Jeddah/7611/2014,2014-06-08
MF768613,A/Jeddah/8244/2014,2014-12-03
MF768749,A/Jeddah/9127/2015,2015-04-16
MF768709,A/Jeddah/9881/2015,2015-10-20
MF768589,A/Jeddah/AMH/2015,2015-05-15
MF768669,A/Jeddah/KFAFH0006/2015,2015-11-06
MF768621,A/Jeddah/KFAFH0089/2015,2015-11-07
MF768885,A/Jeddah/KFAFH0230/2015,2015-11-09
MF768605,A/Jeddah/KFAFH1122/2015,2015-11-07
MF768581,A/Jeddah/KFAFH1334/2015,2015-11-07
MF768733,A/Jeddah/KFAFH1335/2015,2015-11-07
MF768629,A/Jeddah/KFAFH1568/2015,2015-11-07
MF768685,A/Jeddah/KFAFH1584/2015,2015-11-07
MF768653,A/Jeddah/KFAFH1850/2015,2015-11-07
MF768837,A/Jeddah/KFAFH1851/2015,2015-11-07
MF768845,A/Jeddah/KFAFH3161/2015,2015-11-04
MF768677,A/Jeddah/KFAFH3190/2015,2015-11-08
MF768797,A/Jeddah/KFAFH3244/2015,2015-11-08
MF768757,A/Jeddah/KFAFH3274/2015,2015-11-08
MF768813,A/Jeddah/KFAFH3561/2015,2015-11-08
KP144945,A/Jeju/319/2014,2014-01-20
MK159037,A/Jeju/759/2017,2017-10-30
KJ549780,A/Jena/5258/2009,2009-07-22
KX013007,A/Jena/MSV-VI5258/2009,2009-07-22
KC222638,A/Jena/VI5258/2009,2009-07-22
CY110866,A/Jeonnam/362/2011,2011-01-14
HM754223,A/Jiangsu/1/2009,2009-11-20
KF057126,A/Jiangsu/1/2011,2011-01-04
HM773212,A/Jiangsu/2/2009,2009-11-13
HQ652614,A/Jiangsu/S61/2009,2009-11-10
HQ652615,A/Jiangsu/S62/2009,2009-11-10
KP144989,A/Jiangsubeitang/SWL1144/2013,2013-03-28
KP144985,A/Jiangsudanyang/SWL1831/2013,2013-10-15
KP144987,A/Jiangsugaoyou/SWL1141/2013,2013-03-21
KP144982,A/Jiangsugaoyou/SWL1199/2013,2013-04-11
KP144990,A/Jiangsugusu/SWL1824/2013,2013-07-18
KP144980,A/Jiangsuhailing/SWL1382/2013,2013-04-25
KP144978,A/Jiangsunanchang/SWL1100/2013,2013-03-18
KP144988,A/Jiangsunanjing/S1488/2013,2013-12-17
KP144986,A/Jiangsupizhou/SWL36/2013,2013-03-07
KP144979,A/Jiangsuqinhuai/SWL1554/2013,2013-01-14
KP144991,A/Jiangsuquanshan/SWL11849/2013,2013-12-30
KP144983,A/Jiangsusucheng/SWL1148/2013,2013-04-08
KP144981,A/Jiangsutinghu/SWL1354/2013,2013-06-17
KP144984,A/Jiangsutinghu/SWL1358/2013,2013-06-18
KU933874,A/Jordan/A0088/2011,2011-01-25
KU933878,A/Jordan/A0636/2012,2012-10-12
KU933880,A/Jordan/A0651/2012,2012-12-20
KU933885,A/Jordan/A0678/2013,2013-01-13
KU933882,A/Jordan/B1713/2012,2012-12-30
KU933884,A/Jordan/B1728/2013,2013-06-01
KU933886,A/Jordan/B1779/2013,2013-03-02
KU933887,A/Jordan/B1784/2013,2013-03-02
KU933876,A/Jordan/C2624/2012,2012-11-19
KU933877,A/Jordan/C2631/2012,2012-12-02
KU933889,A/Jordan/C2710/2013,2013-10-02
KU933875,A/Jordan/D3519/2012,2012-05-13
KU933879,A/Jordan/D3626/2012,2012-12-13
KU933883,A/Jordan/D3652/2012,2012-12-31
KU933888,A/Jordan/D3703/2013,2013-05-02
KY288903,A/Joshkar-Ola/CRIE-11/2016,2016-10-31
JN714502,A/Joshkar-Ola/CRIE-BLP/2011,2011-02-22
LC409138,A/Kagawa/DS4-371/2014,2014-01-25
LC409167,A/Kagawa/DS6-84/2016,2016-01-20
CY091621,A/Kaliningrad/RII4/2011,2011-01-27
GQ255898,A/Kaluga/01/2009,2009-05-22
LC409159,A/Kanagawa/DS6-349/2016,2016-02-02
LC409165,A/Kanagawa/DS6-528/2016,2016-02-25
KU296291,A/Kannur/MCVR10276/2012,2012-07-13
KU296289,A/Kannur/MCVR739/2009,2009-09-23
KM985435,A/Kannur/MCVR8120/2011,2011-09-06
GQ475908,A/Kansas/01/2009,2009-01-29
KC780526,A/Kansas/01/2010,2010-01-02
KM409365,A/Kansas/01/2014,2014-01-03
KX005576,A/Kansas/01/2016,2016-01-27
MK623583,A/Kansas/01/2019,2019-01-01
GQ117058,A/Kansas/02/2009,2009-04-24
KC781420,A/Kansas/02/2010,2010-01-23
KC881759,A/Kansas/02/2011,2011-01-19
KC881948,A/Kansas/02/2011,2011-01-19
CY220921,A/Kansas/02/2017,2017-01-11
MK631164,A/Kansas/02/2019,2019-01-08
KC781342,A/Kansas/03/2010,2010-03-07
KF648038,A/Kansas/03/2013,2013-03-21
KT274415,A/Kansas/03/2014,2014-01-21
MK631172,A/Kansas/03/2019,2019-01-08
KC781798,A/Kansas/04/2010,2010-04-01
MK715964,A/Kansas/04/2019,2019-01-21
CY220929,A/Kansas/05/2017,2017-02-06
KC882089,A/Kansas/06/2011,2011-02-08
KM409299,A/Kansas/06/2013,2013-11-10
KX408189,A/Kansas/06/2016,2016-02-08
MH125925,A/Kansas/06/2018,2018-01-31
MK715973,A/Kansas/06/2019,2019-01-29
KC882036,A/Kansas/07/2011,2011-03-01
KC891243,A/Kansas/07/2012,2012-03-13
KX408565,A/Kansas/07/2016,2016-01-31
MH125928,A/Kansas/07/2018,2018-01-31
KX407477,A/Kansas/08/2016,2016-02-17
MK773151,A/Kansas/08/2019,2019-02-02
MK773159,A/Kansas/10/2019,2019-02-12
KX408717,A/Kansas/11/2016,2016-03-25
KM409332,A/Kansas/13/2013,2013-12-16
MK855927,A/Kansas/13/2019,2019-02-18
KC781867,A/Kansas/14/2009,2009-07-23
MH600115,A/Kansas/14/2018,2018-05-14
MK855935,A/Kansas/14/2019,2019-02-19
KX408733,A/Kansas/15/2016,2016-03-22
MG978642,A/Kansas/16/2017,2017-12-27
MK623591,A/Kansas/16/2018,2018-12-31
MK999644,A/Kansas/16/2019,2019-03-03
KC781568,A/Kansas/17/2009,2009-08-08
KC781572,A/Kansas/18/2009,2009-09-09
MK999410,A/Kansas/18/2019,2019-03-04
KX409669,A/Kansas/19/2016,2016-03-09
MN003461,A/Kansas/20/2019,2019-03-19
KC780855,A/Kansas/21/2009,2009-09-16
KC781985,A/Kansas/22/2009,2009-09-22
KX411365,A/Kansas/23/2016,2016-04-03
KC782082,A/Kansas/24/2009,2009-10-14
KC780805,A/Kansas/26/2009,2009-11-03
KX411725,A/Kansas/27/2016,2016-04-08
MK576394,A/Kansas/7850/2019,2019-01-09
MK763158,A/Kansas/8143/2019,2019-01-29
MK912313,A/Kansas/8811/2019,2019-02-12
HQ712174,A/Karaj/5327/2010,2010-12-06
JF500433,A/Karaj/5607/2010,2010-12-19
HQ853301,A/Karaj/5660/2010,2010-12-13
HQ853304,A/Karaj/5685/2010,2010-12-21
JF500449,A/Karaj/6072/2010,2010-12-29
GU562460,A/Karasuk/01/2010,2010-01-04
KU296290,A/Kasargod/MCVR9976/2012,2012-07-04
KF746668,A/Kazan/CRIE-01/2012,2012-12-29
KF746704,A/Kazan/CRIE-03/2013,2013-01-04
KY487437,A/Keelung/0011/2015,2015-12-14
KY950092,A/Keelung/0013/2015,2015-12-16
KY615433,A/Keelung/0025/2016,2016-01-12
KY487231,A/Keelung/0027/2016,2016-01-13
KY615400,A/Keelung/0029/2016,2016-01-18
KY487466,A/Keelung/0038/2016,2016-01-28
KY615567,A/Keelung/0042/2016,2016-01-29
KY487271,A/Keelung/0046/2016,2016-02-04
KY487181,A/Keelung/0053/2016,2016-02-15
KY949761,A/Keelung/0055/2016,2016-02-16
KY487583,A/Keelung/0059/2016,2016-02-23
KY615459,A/Keelung/0065/2016,2016-02-25
KY487728,A/Keelung/0068/2016,2016-03-01
KC780236,A/Kentucky/01/2010,2010-01-14
KM409218,A/Kentucky/01/2014,2014-02-03
KX005676,A/Kentucky/01/2016,2016-01-08
KC780425,A/Kentucky/02/2010,2010-01-25
KF647929,A/Kentucky/02/2013,2013-02-08
MH083615,A/Kentucky/02/2018,2018-01-04
GQ475951,A/Kentucky/03/2009,2009-02-02
KC891088,A/Kentucky/03/2012,2012-02-10
KX406285,A/Kentucky/03/2016,2016-01-27
KC780042,A/Kentucky/04/2009,2009-01-26
KC781162,A/Kentucky/04/2010,2010-02-22
MH125936,A/Kentucky/04/2018,2018-01-15
GQ323515,A/Kentucky/05/2009,2009-04-30
KF647990,A/Kentucky/05/2013,2013-06-27
KF648216,A/Kentucky/06/2013,2013-06-07
CY216979,A/Kentucky/06/2017,2017-01-09
MK772863,A/Kentucky/06/2019,2019-01-22
KC891157,A/Kentucky/07/2012,2012-02-19
MH125944,A/Kentucky/07/2018,2018-01-24
GQ475871,A/Kentucky/08/2009,2009-05-12
KC882030,A/Kentucky/08/2010,2010-10-11
KC891148,A/Kentucky/08/2012,2012-03-29
KX914918,A/Kentucky/08/2016,2016-02-21
CY218805,A/Kentucky/08/2017,2017-01-17
KC881828,A/Kentucky/09/2010,2010-11-01
KC881831,A/Kentucky/09/2010,2010-11-01
MH183441,A/Kentucky/09/2018,2018-01-31
MH183655,A/Kentucky/10/2018,2018-02-06
MN003908,A/Kentucky/11/2019,2019-02-10
MK855951,A/Kentucky/12/2019,2019-02-12
KX409637,A/Kentucky/13/2016,2016-02-23
CY099331,A/Kentucky/136/2009,2009-12-11
KU509560,A/Kentucky/14/2015,2015-08-13
CY225472,A/Kentucky/14/2017,2017-02-08
MN003916,A/Kentucky/15/2019,2019-02-24
KX004637,A/Kentucky/16/2015,2015-12-21
KX410509,A/Kentucky/16/2016,2016-03-14
CY228967,A/Kentucky/16/2017,2017-02-13
MH305838,A/Kentucky/16/2018,2018-02-24
KC781580,A/Kentucky/17/2009,2009-08-27
KC782084,A/Kentucky/18/2009,2009-09-02
KC882230,A/Kentucky/18/2010,2010-12-08
CY099333,A/Kentucky/180/2010,2010-04-01
KX411621,A/Kentucky/19/2016,2016-04-04
MH305845,A/Kentucky/19/2018,2018-03-11
MN003932,A/Kentucky/19/2019,2019-03-07
KC782190,A/Kentucky/20/2009,2009-09-07
CY228991,A/Kentucky/20/2017,2017-03-07
MN083628,A/Kentucky/21/2019,2019-03-16
KC780732,A/Kentucky/22/2009,2009-11-10
